Iteration,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.10,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.20,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.30,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.40,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.50,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.60,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.70,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.80,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.90,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1.00,homophily_major,homophily_minor
0,0.21052631578947367,0.23076923076923078,0.1694915254237288,0.17721518987341772,0.18181818181818182,0.18487394957983194,0.22302158273381295,0.2138364779874214,0.22905027932960892,0.23115577889447234,0.22831050228310498,0.21757322175732216,0.21235521235521232,0.2043010752688172,0.20805369127516776,0.20754716981132076,0.21005917159763313,0.21229050279329612,0.21164021164021163,0.22110552763819097,0.22966507177033493,0.2420091324200913,0.24672489082969432,0.24686192468619245,0.25100401606425704,0.25675675675675674,0.258364312267658,0.25806451612903225,0.2582322357019064,0.2562814070351759,0.2576985413290113,0.260596546310832,0.2602739726027397,0.2614475627769572,0.26398852223816355,0.2691771269177127,0.2700135685210312,0.27080581241743723,0.26898326898326896,0.26348808030112925,0.26438188494492043,0.26523297491039427,0.26401869158878505,0.2671232876712329,0.26674107142857145,0.26746724890829693,0.2702991452991453,0.2688284518828452,0.27049180327868855,0.2680722891566265,0.26968503937007876,0.2731660231660232,0.2793560606060606,0.2853159851301115,0.2892335766423358,0.2903225806451613,0.29313380281690143,0.2917748917748918,0.2919148936170213,0.2903765690376569,0.28888888888888886,0.28987854251012146,0.2892430278884462,0.28941176470588237,0.28957528957528955,0.2889733840304182,0.2883895131086142,0.28856088560885607,0.2887272727272727,0.2910394265232975,0.2911660777385159,0.29497907949790797,0.29504814305364513,0.296472184531886,0.2991967871485944,0.3011889035667107,0.30182529335071706,0.30373230373230375,0.3028571428571429,0.30156739811912225,0.3021671826625387,0.3033639143730887,0.3021148036253776,0.30328358208955225,0.3032448377581121,0.3039673278879813,0.3016147635524798,0.3010262257696693,0.3015783540022548,0.30267558528428096,0.30099228224917307,0.2998909487459106,0.30097087378640774,0.29829242262540023,0.29815303430079154,0.2994261867501304,0.3004646360351058,0.30081716036772216,0.29964628600303184,0.3,0.7547786307092718,0.6699756102912321
1,0.21052631578947367,0.23076923076923078,0.1694915254237288,0.17721518987341772,0.18181818181818182,0.18487394957983194,0.22302158273381295,0.22012578616352202,0.22905027932960892,0.23115577889447234,0.22831050228310498,0.21757322175732216,0.21235521235521232,0.2043010752688172,0.20469798657718125,0.21069182389937108,0.21005917159763313,0.20949720670391062,0.21428571428571427,0.22110552763819097,0.22727272727272724,0.23972602739726026,0.2445414847161572,0.24686192468619245,0.25100401606425704,0.25675675675675674,0.26022304832713755,0.25985663082437277,0.25996533795493937,0.25795644891122277,0.2576985413290113,0.25902668759811615,0.2617960426179604,0.25997045790251105,0.26255380200860834,0.2691771269177127,0.2727272727272727,0.27080581241743723,0.26898326898326896,0.26474278544542035,0.26438188494492043,0.26642771804062126,0.26635514018691586,0.2671232876712329,0.26674107142857145,0.2685589519650655,0.2702991452991453,0.2688284518828452,0.27049180327868855,0.2700803212851406,0.26968503937007876,0.2731660231660232,0.2784090909090909,0.2843866171003718,0.28832116788321166,0.289426523297491,0.29313380281690143,0.2909090909090909,0.2919148936170213,0.2895397489539749,0.28888888888888886,0.28987854251012146,0.2892430278884462,0.28941176470588237,0.2888030888030888,0.2889733840304182,0.2891385767790262,0.2878228782287823,0.2887272727272727,0.2910394265232975,0.2911660777385159,0.29428172942817293,0.29436038514442914,0.296472184531886,0.29852744310575635,0.2998678996036988,0.30182529335071706,0.3030888030888031,0.3022222222222222,0.30094043887147337,0.3021671826625387,0.3015290519877676,0.3027190332326284,0.30388059701492537,0.30383480825958703,0.3039673278879813,0.3021914648212226,0.3010262257696693,0.30101465614430667,0.30267558528428096,0.30154355016538037,0.2998909487459106,0.30097087378640774,0.2986666666666667,0.29815303430079154,0.29890453834115804,0.3004646360351058,0.30081716036772216,0.30015159171298633,0.3,0.769432587694104,0.6511149143919184
2,0.21052631578947367,0.23076923076923078,0.1694915254237288,0.16455696202531644,0.18181818181818182,0.19327731092436976,0.23021582733812948,0.22641509433962265,0.22905027932960892,0.23618090452261303,0.22831050228310498,0.21757322175732216,0.21235521235521232,0.2043010752688172,0.20134228187919462,0.21069182389937108,0.21005917159763313,0.21229050279329612,0.21428571428571427,0.22110552763819097,0.22727272727272724,0.23515981735159816,0.24672489082969432,0.2489539748953975,0.24899598393574296,0.25675675675675674,0.26022304832713755,0.25985663082437277,0.25996533795493937,0.25795644891122277,0.2576985413290113,0.260596546310832,0.2617960426179604,0.2614475627769572,0.26398852223816355,0.2691771269177127,0.2727272727272727,0.27080581241743723,0.26898326898326896,0.2659974905897114,0.26438188494492043,0.26642771804062126,0.26401869158878505,0.2671232876712329,0.26785714285714285,0.2685589519650655,0.2692307692307692,0.2688284518828452,0.27049180327868855,0.26907630522088355,0.2687007874015748,0.2731660231660232,0.2765151515151515,0.2825278810408922,0.2864963503649635,0.2885304659498208,0.29313380281690143,0.2909090909090909,0.2919148936170213,0.2895397489539749,0.2897119341563786,0.2890688259109312,0.2892430278884462,0.28941176470588237,0.28957528957528955,0.2889733840304182,0.2891385767790262,0.2878228782287823,0.2887272727272727,0.2910394265232975,0.2918727915194346,0.29497907949790797,0.29436038514442914,0.29511533242876525,0.29852744310575635,0.29920739762219284,0.30247718383311606,0.3030888030888031,0.3022222222222222,0.30094043887147337,0.3021671826625387,0.30275229357798167,0.3039274924471299,0.3044776119402985,0.30442477876106194,0.3039673278879813,0.3027681660899654,0.3015963511972634,0.30270574971815106,0.30267558528428096,0.30154355016538037,0.29934569247546344,0.30097087378640774,0.2986666666666667,0.2979957805907173,0.2994261867501304,0.30098089829633456,0.3001531393568147,0.3,0.3,0.7502948045041647,0.6738372672285627
3,0.21052631578947367,0.23076923076923078,0.1694915254237288,0.16455696202531644,0.18181818181818182,0.19327731092436976,0.23021582733812948,0.22641509433962265,0.22905027932960892,0.23618090452261303,0.22831050228310498,0.21757322175732216,0.21235521235521232,0.2043010752688172,0.20134228187919462,0.21069182389937108,0.21005917159763313,0.21229050279329612,0.21428571428571427,0.21608040201005024,0.22488038277511962,0.2328767123287671,0.2445414847161572,0.24686192468619245,0.24899598393574296,0.25675675675675674,0.26022304832713755,0.25985663082437277,0.25996533795493937,0.25963149078726966,0.2593192868719611,0.2621664050235479,0.2617960426179604,0.25997045790251105,0.26255380200860834,0.2649930264993027,0.26865671641791045,0.27080581241743723,0.2676962676962677,0.26474278544542035,0.26438188494492043,0.26523297491039427,0.2651869158878505,0.2682648401826484,0.26785714285714285,0.2685589519650655,0.2692307692307692,0.2698744769874477,0.27151639344262296,0.2710843373493976,0.26968503937007876,0.2731660231660232,0.2784090909090909,0.28345724907063197,0.2874087591240876,0.2903225806451613,0.29313380281690143,0.2909090909090909,0.2927659574468085,0.2928870292887029,0.2905349794238683,0.28987854251012146,0.2900398406374502,0.28862745098039216,0.28957528957528955,0.28973384030418253,0.2898876404494382,0.28856088560885607,0.2887272727272727,0.2917562724014337,0.2918727915194346,0.29497907949790797,0.29504814305364513,0.2944369063772049,0.2978580990629183,0.3005284015852048,0.30247718383311606,0.30373230373230375,0.3028571428571429,0.30156739811912225,0.30340557275541796,0.3021406727828746,0.3039274924471299,0.3044776119402985,0.30383480825958703,0.3039673278879813,0.3027681660899654,0.3015963511972634,0.3038331454340473,0.30211817168338906,0.30099228224917307,0.3004362050163577,0.30097087378640774,0.2992,0.2990506329113924,0.2999478351591028,0.30098089829633456,0.3006636038795304,0.3,0.3,0.7496541301639358,0.6738699087663089
4,0.21052631578947367,0.23076923076923078,0.1694915254237288,0.16455696202531644,0.18181818181818182,0.19327731092436976,0.22302158273381295,0.22012578616352202,0.22905027932960892,0.23618090452261303,0.22831050228310498,0.21757322175732216,0.21235521235521232,0.2043010752688172,0.20134228187919462,0.21069182389937108,0.20710059171597633,0.20949720670391062,0.21164021164021163,0.21608040201005024,0.22248803827751198,0.2328767123287671,0.24017467248908297,0.24476987447698745,0.24698795180722893,0.2548262548262548,0.258364312267658,0.25806451612903225,0.2582322357019064,0.25795644891122277,0.2593192868719611,0.2621664050235479,0.2633181126331811,0.25997045790251105,0.26255380200860834,0.2649930264993027,0.2727272727272727,0.27080581241743723,0.26898326898326896,0.26474278544542035,0.26560587515299877,0.26523297491039427,0.2651869158878505,0.2694063926940639,0.26785714285714285,0.2685589519650655,0.2702991452991453,0.2709205020920502,0.27151639344262296,0.2710843373493976,0.2706692913385827,0.27413127413127414,0.2774621212121212,0.2853159851301115,0.29014598540145986,0.29121863799283154,0.29577464788732394,0.29264069264069265,0.2936170212765957,0.29372384937238494,0.29218106995884774,0.28987854251012146,0.29163346613545815,0.2901960784313726,0.29034749034749036,0.2904942965779468,0.2898876404494382,0.2900369003690037,0.288,0.2917562724014337,0.2911660777385159,0.29497907949790797,0.29504814305364513,0.29782903663500676,0.29852744310575635,0.2998678996036988,0.30247718383311606,0.3030888030888031,0.3022222222222222,0.3028213166144201,0.30340557275541796,0.3021406727828746,0.30332326283987915,0.30507462686567166,0.30501474926253686,0.3045507584597433,0.3033448673587082,0.30216647662485746,0.30270574971815106,0.30211817168338906,0.30154355016538037,0.3004362050163577,0.30097087378640774,0.29973333333333335,0.29942013705851345,0.2999478351591028,0.30149716055756326,0.3006636038795304,0.3,0.3,0.7496408762783766,0.6738854289119854
5,0.21052631578947367,0.23076923076923078,0.1694915254237288,0.16455696202531644,0.18181818181818182,0.19327731092436976,0.22302158273381295,0.22641509433962265,0.22346368715083798,0.23618090452261303,0.22831050228310498,0.21757322175732216,0.20849420849420847,0.20071684587813624,0.19798657718120805,0.21069182389937108,0.21005917159763313,0.20949720670391062,0.21164021164021163,0.21608040201005024,0.22248803827751198,0.2328767123287671,0.24017467248908297,0.24476987447698745,0.24698795180722893,0.2548262548262548,0.25650557620817843,0.25806451612903225,0.2582322357019064,0.25795644891122277,0.2576985413290113,0.260596546310832,0.2633181126331811,0.25997045790251105,0.2611190817790531,0.26638772663877264,0.2727272727272727,0.26948480845442535,0.2702702702702703,0.2659974905897114,0.2668298653610771,0.26642771804062126,0.2651869158878505,0.2694063926940639,0.26785714285714285,0.2685589519650655,0.2702991452991453,0.2719665271966527,0.27049180327868855,0.2720883534136546,0.27165354330708663,0.27606177606177607,0.2784090909090909,0.2853159851301115,0.29014598540145986,0.2921146953405018,0.29577464788732394,0.29264069264069265,0.2936170212765957,0.2928870292887029,0.291358024691358,0.29068825910931173,0.2908366533864542,0.28862745098039216,0.28957528957528955,0.28973384030418253,0.2891385767790262,0.2892988929889299,0.2887272727272727,0.2910394265232975,0.29257950530035337,0.29497907949790797,0.29573590096286106,0.2971506105834464,0.2998661311914324,0.3011889035667107,0.30378096479791394,0.3030888030888031,0.3028571428571429,0.3028213166144201,0.30340557275541796,0.3021406727828746,0.3039274924471299,0.3044776119402985,0.30501474926253686,0.3033838973162194,0.3027681660899654,0.3010262257696693,0.30270574971815106,0.30211817168338906,0.30099228224917307,0.3009814612868048,0.30097087378640774,0.29973333333333335,0.29942013705851345,0.3004694835680751,0.30149716055756326,0.3006636038795304,0.2994949494949495,0.3,0.7496441988550842,0.673881538300541
6,0.21052631578947367,0.23076923076923078,0.1694915254237288,0.16455696202531644,0.18181818181818182,0.18487394957983194,0.22302158273381295,0.22641509433962265,0.22346368715083798,0.23618090452261303,0.2328767123287671,0.21757322175732216,0.20849420849420847,0.1971326164874552,0.19798657718120805,0.21069182389937108,0.21005917159763313,0.20949720670391062,0.21428571428571427,0.21608040201005024,0.22488038277511962,0.2328767123287671,0.2445414847161572,0.2510460251046025,0.24899598393574296,0.25675675675675674,0.258364312267658,0.25806451612903225,0.2582322357019064,0.25795644891122277,0.2593192868719611,0.25902668759811615,0.2617960426179604,0.25997045790251105,0.2611190817790531,0.2649930264993027,0.27408412483039346,0.26948480845442535,0.26898326898326896,0.2659974905897114,0.2668298653610771,0.26881720430107525,0.2675233644859813,0.2705479452054795,0.26785714285714285,0.26965065502183405,0.2702991452991453,0.2730125523012552,0.2694672131147541,0.27309236947791166,0.27263779527559057,0.27702702702702703,0.2784090909090909,0.2862453531598513,0.29014598540145986,0.29121863799283154,0.29577464788732394,0.2917748917748918,0.2936170212765957,0.2928870292887029,0.2905349794238683,0.28987854251012146,0.29163346613545815,0.28862745098039216,0.28957528957528955,0.28821292775665397,0.2883895131086142,0.2892988929889299,0.2872727272727273,0.2910394265232975,0.2911660777385159,0.29358437935843795,0.29436038514442914,0.29579375848032563,0.2978580990629183,0.2998678996036988,0.3011734028683181,0.3016077170418006,0.30158730158730157,0.3028213166144201,0.3027863777089783,0.3021406727828746,0.3027190332326284,0.30328358208955225,0.30442477876106194,0.3033838973162194,0.3027681660899654,0.3010262257696693,0.30214205186020293,0.3004459308807135,0.30044101433296583,0.3004362050163577,0.2998921251348436,0.2979744136460554,0.2988929889298893,0.29890453834115804,0.30030959752321984,0.3001531393568147,0.2994949494949495,0.3,0.7490359156206857,0.6746122695444542
7,0.21052631578947367,0.23076923076923078,0.1694915254237288,0.16455696202531644,0.18181818181818182,0.19327731092436976,0.22302158273381295,0.22641509433962265,0.22346368715083798,0.23618090452261303,0.2328767123287671,0.21757322175732216,0.20849420849420847,0.1971326164874552,0.19798657718120805,0.21069182389937108,0.20710059171597633,0.20670391061452514,0.21164021164021163,0.21608040201005024,0.22488038277511962,0.23515981735159816,0.2445414847161572,0.2489539748953975,0.24698795180722893,0.25675675675675674,0.258364312267658,0.25627240143369173,0.2582322357019064,0.25795644891122277,0.2576985413290113,0.25745682888540034,0.2633181126331811,0.258493353028065,0.2611190817790531,0.26638772663877264,0.2727272727272727,0.27080581241743723,0.26898326898326896,0.2659974905897114,0.26805385556915545,0.27001194743130225,0.2675233644859813,0.271689497716895,0.2689732142857143,0.2685589519650655,0.26816239316239315,0.2719665271966527,0.2694672131147541,0.2720883534136546,0.27263779527559057,0.27895752895752896,0.2774621212121212,0.2853159851301115,0.29014598540145986,0.29121863799283154,0.29401408450704225,0.29264069264069265,0.294468085106383,0.29372384937238494,0.291358024691358,0.29068825910931173,0.29243027888446216,0.28862745098039216,0.28957528957528955,0.2889733840304182,0.2891385767790262,0.2892988929889299,0.2887272727272727,0.2917562724014337,0.29257950530035337,0.29428172942817293,0.29642365887207706,0.296472184531886,0.2991967871485944,0.30184940554821665,0.30182529335071706,0.3030888030888031,0.30412698412698413,0.30407523510971785,0.3046439628482972,0.3039755351681957,0.30332326283987915,0.3044776119402985,0.30383480825958703,0.30280046674445743,0.3027681660899654,0.3010262257696693,0.30214205186020293,0.3004459308807135,0.30099228224917307,0.3015267175572519,0.30026954177897575,0.2983484283431007,0.29836584080126516,0.2999478351591028,0.30082559339525283,0.30117406840224603,0.2994949494949495,0.3,0.7490295935892766,0.6746196518438421
8,0.21052631578947367,0.23076923076923078,0.1694915254237288,0.16455696202531644,0.18181818181818182,0.18487394957983194,0.2158273381294964,0.22641509433962265,0.22346368715083798,0.23618090452261303,0.2328767123287671,0.21757322175732216,0.20849420849420847,0.1971326164874552,0.19798657718120805,0.21069182389937108,0.20710059171597633,0.20670391061452514,0.21164021164021163,0.21859296482412063,0.22727272727272724,0.2305936073059361,0.2445414847161572,0.2489539748953975,0.24698795180722893,0.25675675675675674,0.258364312267658,0.25627240143369173,0.2582322357019064,0.2613065326633166,0.2576985413290113,0.25902668759811615,0.2633181126331811,0.25997045790251105,0.26255380200860834,0.26778242677824265,0.27408412483039346,0.27212681638044917,0.27155727155727155,0.2672521957340025,0.2668298653610771,0.26762246117084826,0.2675233644859813,0.2705479452054795,0.26785714285714285,0.2685589519650655,0.2692307692307692,0.2730125523012552,0.2694672131147541,0.2720883534136546,0.27263779527559057,0.277992277992278,0.2765151515151515,0.2853159851301115,0.29014598540145986,0.2903225806451613,0.29401408450704225,0.2917748917748918,0.2936170212765957,0.29372384937238494,0.29218106995884774,0.291497975708502,0.2908366533864542,0.28784313725490196,0.28957528957528955,0.2889733840304182,0.2883895131086142,0.2892988929889299,0.2872727272727273,0.2903225806451613,0.2911660777385159,0.29358437935843795,0.29573590096286106,0.29579375848032563,0.29852744310575635,0.3011889035667107,0.3011734028683181,0.3016077170418006,0.3022222222222222,0.30407523510971785,0.3040247678018576,0.3033639143730887,0.30332326283987915,0.30388059701492537,0.30265486725663715,0.30221703617269546,0.3016147635524798,0.3010262257696693,0.3015783540022548,0.2993311036789298,0.30044101433296583,0.3015267175572519,0.2995689655172414,0.2983484283431007,0.29942013705851345,0.2999478351591028,0.2991232594120681,0.3006636038795304,0.3,0.3,0.7490595476691454,0.6731125997277826
